Date,Adj Close,KO_Close(t),High,Low,Open,Volume,KO_Close(t-1),KO_Close(t-2),KO_Close(t-5),KO_Close(t-10),KO_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,KO_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2009-11-30 00:00:00+00:00,18.13667869567871,28.600000381469727,28.65999984741211,28.399999618530273,28.645000457763672,18884800,28.59000015258789,29.05500030517578,28.739999771118164,28.229999542236328,28.489999771118164,28.892000198364258,28.67350025177002,27.378300132751466,24.283750009536742,28.588821137621274,28.208951146772193,27.377577217106293,26.36046009760607,25.128488735275063,0.7827119203326618,29.62817408480595,26.4973264034753,0.49417096857818876,0.46951966024904246,0.010360383066222958,0.4183540777152907,32.63301137797321,45.3614643218071,1.310665409965103,62.70522091233632,-38.67922717599668,61.32077282400332,188852.3223876953,886109.8348887437,29.040000915527344,38.04595184326172,43.560001373291016,43.5099983215332,44.18000030517578,43.439998626708984,43.98899955749512,43.36249961853027,42.74620002746582,1095.6300048828125,1095.6300048828125,1091.489990234375,1091.3800048828125,30,0,334,49,1,0,0,0,0,0,0,2009,11
2009-12-01 00:00:00+00:00,18.41570281982422,29.040000915527344,29.1299991607666,28.690000534057617,28.795000076293945,15359800,28.600000381469727,28.59000015258789,29.1200008392334,28.3700008392334,28.645000457763672,28.876000213623048,28.740500259399415,27.429100151062013,24.32245001792908,28.670853824513287,28.288098743796493,27.442770303318884,26.41352031182233,25.167409254481555,0.7577985144310311,29.687347288261474,26.656153230537353,0.4998837769496447,0.47559248358916295,0.011116606096242385,0.4263286992568324,32.0745241936305,67.68142231094703,2.3616498289537935,68.44305074021875,-13.01110233462428,86.98889766537572,6758320.2030181885,1445367.965186786,28.979999542236328,38.43898010253906,44.0099983215332,43.560001373291016,43.5099983215332,44.13999938964844,43.943999481201175,43.506499481201175,42.775,1108.8599853515625,1108.8599853515625,1095.6300048828125,1106.239990234375,1,1,335,49,0,1,0,0,0,0,0,2009,12
2009-12-02 00:00:00+00:00,18.377647399902344,28.979999542236328,29.100000381469727,28.84000015258789,28.915000915527344,13599400,29.040000915527344,28.600000381469727,29.094999313354492,28.434999465942383,28.795000076293945,28.853000259399415,28.795000267028808,27.480200157165527,24.36065001487732,28.727062136826568,28.35399405793362,27.503053802884274,26.464341682721617,25.20534547625026,0.6756524895293694,29.64405524227285,26.94144528415537,0.4938765084089134,0.47924928855311305,0.011139421924684216,0.41444809423004697,31.555928951026562,58.75587981755727,1.9166523176717885,66.93081871010608,-18.217088648770133,81.78291135122987,-815982.6759338379,1230001.2374610123,28.635000228881836,38.491390228271484,44.06999969482422,44.0099983215332,43.560001373291016,43.9900016784668,43.89099960327148,43.646999549865725,42.80339996337891,1109.239990234375,1109.239990234375,1108.8599853515625,1105.6500244140625,2,2,336,49,0,0,0,0,0,0,0,2009,12
2009-12-03 00:00:00+00:00,18.158870697021484,28.635000228881836,29.045000076293945,28.579999923706055,29.045000076293945,20241800,28.979999542236328,29.040000915527344,29.05500030517578,28.290000915527344,28.915000915527344,28.769000244140624,28.829500198364258,27.527100143432616,24.395575017929076,28.71032360810934,28.38075655040488,27.54744385880575,26.50732502026934,25.239471394186893,0.5720057655423791,29.53126176378129,27.243238701611777,0.4560204239181367,0.4746035156261178,0.012230846360564498,0.4180589555413215,30.21470866951757,32.88882608846424,1.219509728489032,58.87578263087539,-45.84981846254056,54.15018153745944,-6983407.10105896,447771.87188768166,28.7450008392334,38.334171295166016,43.88999938964844,44.06999969482422,44.0099983215332,44.18000030517578,43.84499969482422,43.77499942779541,42.83219993591309,1099.9200439453125,1099.9200439453125,1109.239990234375,1110.6300048828125,3,3,337,49,0,0,0,0,0,0,0,2009,12
2009-12-04 00:00:00+00:00,18.228622436523438,28.7450008392334,29.014999389648438,28.405000686645508,28.799999237060547,24927200,28.635000228881836,28.979999542236328,28.59000015258789,28.440000534057617,29.045000076293945,28.800000381469726,28.860000228881837,27.578600158691405,24.432200021743775,28.716628559222805,28.41544648267426,27.59440687764605,26.551635432526055,25.274352284187355,0.5034457192144789,29.47139167494019,27.457608798082273,0.4299392619785536,0.46567066489660497,0.009890334642953125,0.43176893750286494,28.44302972751311,23.350076048437533,1.0724342455990312,60.50776193333039,-39.33049651729224,60.66950348270777,2742007.2143554688,666270.4759322328,28.934999465942383,38.53504943847656,44.119998931884766,43.88999938964844,44.06999969482422,43.5099983215332,43.89099960327148,43.86349945068359,42.873199920654294,1105.97998046875,1105.97998046875,1099.9200439453125,1091.489990234375,4,4,338,49,0,0,0,0,0,0,0,2009,12
2009-12-07 00:00:00+00:00,18.349117279052734,28.934999465942383,29.049999237060547,28.350000381469727,28.479999542236328,16705400,28.7450008392334,28.635000228881836,28.600000381469727,28.739999771118164,28.799999237060547,28.86700019836426,28.87950019836426,27.627600135803224,24.471650018692017,28.756332360444546,28.464927719175986,27.646979136010614,26.598830759920435,25.31077663425457,0.423461936941869,29.395924041730417,27.70207629396294,0.41976229607129767,0.4564889911315435,0.010160825059355918,0.45092821736629035,26.635016561005067,21.14011497261364,0.6784958120291316,63.222565910362746,-23.43102578672166,76.56897421327834,3174003.0586242676,905102.1504743313,28.84000015258789,38.35165023803711,43.90999984741211,44.119998931884766,43.88999938964844,43.560001373291016,43.9379997253418,43.928999519348146,42.91739990234375,1103.25,1103.25,1105.97998046875,1095.6300048828125,7,0,341,50,0,0,0,0,0,0,0,2009,12
2009-12-08 00:00:00+00:00,18.288869857788086,28.84000015258789,28.8700008392334,28.53499984741211,28.764999389648438,18290800,28.934999465942383,28.7450008392334,29.040000915527344,29.1200008392334,28.479999542236328,28.827000045776366,28.85150012969971,27.67310012817383,24.50820001602173,28.771544686288788,28.500648903310452,27.693764273915605,26.643210351854446,25.345893286178285,0.3822908465652129,29.368581880050595,27.83941849378974,0.39942698102085217,0.4450765891094053,0.0071756856899324074,0.4472904603065749,24.956147192104744,14.334671874312068,-0.9615407918129683,60.96589429250343,-31.380761152006947,68.61923884799306,-1737613.4407043457,653414.9513144573,28.915000915527344,38.11580276489258,43.63999938964844,43.90999984741211,44.119998931884766,44.0099983215332,43.8879997253418,43.935499572753905,42.94199989318847,1091.93994140625,1091.93994140625,1103.25,1108.8599853515625,8,1,342,50,0,0,0,0,0,0,0,2009,12
2009-12-09 00:00:00+00:00,18.33643341064453,28.915000915527344,28.924999237060547,28.514999389648438,28.725000381469727,19494600,28.84000015258789,28.934999465942383,28.979999542236328,29.094999313354492,28.764999389648438,28.81400032043457,28.83350028991699,27.718300132751466,24.546850023269652,28.797627637059435,28.540110999712063,27.741655906919988,26.688196303610347,25.38140679492803,0.3504805471496661,29.355461292663588,27.953539104064927,0.38492584654606077,0.4330464405967364,0.007362047536867376,0.44462684509982736,23.566539887411604,14.178489200814392,-0.618657508421146,62.11559967474023,-25.104545077283554,74.89545492271645,1462109.873199463,730433.5153035055,29.290000915527344,38.5001220703125,44.08000183105469,43.63999938964844,43.90999984741211,44.06999969482422,43.896999740600585,43.9584997177124,42.97919990539551,1095.949951171875,1095.949951171875,1091.93994140625,1109.239990234375,9,2,343,50,0,0,0,0,0,0,0,2009,12
2009-12-10 00:00:00+00:00,18.57423973083496,29.290000915527344,29.459999084472656,28.959999084472656,28.989999771118164,30755400,28.915000915527344,28.84000015258789,28.635000228881836,29.05500030517578,28.725000381469727,28.945000457763673,28.85700035095215,27.767100143432618,24.59062502861023,28.887150051326326,28.611529086932567,27.802375319022236,26.739717187014644,25.420298278715087,0.34907514462040007,29.413900506678544,28.017599928196944,0.3990924694328086,0.42625564636395086,0.0059326281381092486,0.45179622537450487,23.65362194771199,47.33568078681281,0.8088129681062164,67.30146151238148,-13.491936143093723,86.50806385690628,11533275.0,1759275.5614650762,29.55500030517578,38.69227981567383,44.29999923706055,44.08000183105469,43.63999938964844,43.88999938964844,43.908999633789065,43.97849960327149,43.020199890136716,1102.3499755859375,1102.3499755859375,1095.949951171875,1099.9200439453125,10,3,344,50,0,0,0,0,0,0,0,2009,12
2009-12-11 00:00:00+00:00,18.742290496826172,29.55500030517578,29.700000762939453,29.299999237060547,29.299999237060547,30435600,29.290000915527344,28.915000915527344,28.7450008392334,28.59000015258789,28.989999771118164,29.10700035095215,28.95350036621094,27.827000160217285,24.636275033950806,29.008577370208044,28.701383488670015,27.8711057106361,26.79546536757229,25.461439592411214,0.35077362372084725,29.496547514470503,28.093453019587113,0.42678316551908324,0.42636115019497733,0.006227247081435929,0.4488107698057623,24.21660613917856,65.29679679417029,3.3753065667631392,70.38642258912058,-9.666697184244793,90.33330281575522,8065415.423583984,2359860.3102383055,29.520000457763672,38.54380416870117,44.130001068115234,44.29999923706055,44.08000183105469,44.119998931884766,43.97099990844727,44.0024995803833,43.08279991149902,1106.4100341796875,1106.4100341796875,1102.3499755859375,1105.97998046875,11,4,345,50,0,0,0,0,0,0,0,2009,12
2009-12-14 00:00:00+00:00,18.720090866088867,29.520000457763672,29.725000381469727,29.459999084472656,29.55500030517578,16670200,29.55500030517578,29.290000915527344,28.934999465942383,28.600000381469727,29.299999237060547,29.224000549316408,29.045500373840333,27.878700180053713,24.684650039672853,29.101563386127246,28.779347009536078,27.935768249739144,26.84941655747707,25.501823282613728,0.3598972738167082,29.57929486043859,28.139705765171758,0.44082251889261315,0.42925342393450455,0.0068519245120087155,0.4356815217479986,24.788116162064153,64.75531716298518,3.2167834406394764,69.45439865848553,-13.442621310530193,86.55737868946981,-583454.4563293457,2079544.6181842436,29.530000686645508,38.91062545776367,44.54999923706055,44.130001068115234,44.29999923706055,43.90999984741211,44.06999969482422,44.02949962615967,43.15619987487793,1114.1099853515625,1114.1099853515625,1106.4100341796875,1103.25,14,0,348,51,0,0,0,0,0,0,0,2009,12
2009-12-15 00:00:00+00:00,18.72643280029297,29.530000686645508,29.594999313354492,29.424999237060547,29.575000762939453,15299800,29.520000457763672,29.55500030517578,28.84000015258789,29.040000915527344,29.55500030517578,29.36200065612793,29.09450035095215,27.931300201416015,24.73522503852844,29.179461077130565,28.850837835927454,27.998287168833514,26.90249743132199,25.541904649818026,0.3701831652393888,29.65786663565456,28.177133974697004,0.4475961328836142,0.4329219657243265,0.006027326817629137,0.41670427564413764,25.178993380255914,57.37876979041756,1.6873269823354824,69.57834948190957,-12.786868432934478,87.21313156706552,153001.50184631348,1896064.321390155,29.209999084472656,38.69227981567383,44.29999923706055,44.54999923706055,44.130001068115234,43.63999938964844,44.09899978637695,44.02149963378906,43.217999877929685,1107.9300537109375,1107.9300537109375,1114.1099853515625,1091.93994140625,15,1,349,51,0,0,0,0,0,0,0,2009,12
2009-12-16 00:00:00+00:00,18.523508071899414,29.209999084472656,29.600000381469727,29.190000534057617,29.475000381469727,19605000,29.530000686645508,29.520000457763672,28.915000915527344,28.979999542236328,29.575000762939453,29.421000289916993,29.11750030517578,27.972300186157227,24.781950035095214,29.18501344210185,28.885043669122236,28.045805283172307,26.948190533364578,25.578403101904144,0.3573582307270879,29.670966747556474,28.24153382464812,0.42227509144529307,0.43079259086851984,0.00932253299883109,0.4162253879132785,24.642283309687464,38.50751354669119,0.793649226602367,61.04227244746215,-33.77058529977899,66.229414700221,-6273631.410598755,1117998.0612007352,28.489999771118164,38.74467086791992,44.36000061035156,44.29999923706055,44.54999923706055,44.08000183105469,44.12799987792969,44.00949974060059,43.26639991760254,1109.1800537109375,1109.1800537109375,1107.9300537109375,1095.949951171875,16,2,350,51,0,0,0,0,0,0,0,2009,12
2009-12-17 00:00:00+00:00,18.06691551208496,28.489999771118164,29.135000228881836,28.469999313354492,29.1299991607666,25472000,29.209999084472656,29.530000686645508,29.290000915527344,28.635000228881836,29.475000381469727,29.261000061035155,29.103000259399415,27.99400016784668,24.829775037765504,29.058647320104818,28.847420440740898,28.06322467485646,26.9787214093597,25.6073742130406,0.34011565665373733,29.64648154218931,28.286018915574363,0.34018857425087035,0.41267178754498995,0.012840371460512515,0.43935212957077036,23.653204479001175,-23.97418074794142,-0.5063749139328503,47.05446472760648,-89.81822620738636,10.181773792613637,-18339822.509765625,-735127.7074627277,28.459999084472656,38.27304458618164,43.81999969482422,44.36000061035156,44.29999923706055,44.29999923706055,44.12099990844727,43.98299980163574,43.3015998840332,1096.0799560546875,1096.0799560546875,1109.1800537109375,1102.3499755859375,17,3,351,51,0,0,0,0,0,0,0,2009,12
2009-12-18 00:00:00+00:00,18.047895431518555,28.459999084472656,28.6299991607666,28.155000686645508,28.6299991607666,37737800,28.489999771118164,29.209999084472656,29.55500030517578,28.7450008392334,29.1299991607666,29.04199981689453,29.07450008392334,28.017300148010253,24.874325037002563,28.949802186353516,28.81052316871535,28.078784455625723,27.008053640550056,25.63575854011953,0.33851269282982893,29.644275542062246,28.29022477074293,0.26960576584191287,0.3840585832043746,0.010584407539217603,0.44189829703865063,23.386615457928166,-53.96016505119827,-0.9914828542003371,46.57554720990014,-80.57334668072679,19.426653319273214,-1132159.9124908447,-772940.2984177865,28.59000015258789,38.896827697753906,44.459999084472656,43.81999969482422,44.36000061035156,44.130001068115234,44.15499992370606,44.02299976348877,43.34599983215332,1102.469970703125,1102.469970703125,1096.0799560546875,1106.4100341796875,18,4,352,51,0,0,0,0,0,0,0,2009,12
2009-12-21 00:00:00+00:00,18.130334854125977,28.59000015258789,28.80500030517578,28.450000762939453,28.510000228881836,14616200,28.459999084472656,28.489999771118164,29.520000457763672,28.934999465942383,28.6299991607666,28.855999755859376,29.04000015258789,28.042600135803223,24.920400037765503,28.884383634759764,28.789520976703212,28.098832130016397,27.039379314055754,25.665153979049563,0.34540410005943184,29.650558375594937,28.26894197535721,0.22160386991996006,0.35156764054749173,0.011693788395497217,0.435691243124199,22.64502453222212,-35.72657664355662,-1.192325279841701,48.99795835569962,-72.2930222613141,27.706977738685897,1900121.6117858887,-518362.97363648406,28.635000228881836,39.33425521850586,44.959999084472656,44.459999084472656,43.81999969482422,44.54999923706055,44.25999984741211,44.09899978637695,43.395599822998044,1114.050048828125,1114.050048828125,1102.469970703125,1114.1099853515625,21,0,355,52,0,0,0,0,0,0,0,2009,12
2009-12-22 00:00:00+00:00,18.158870697021484,28.635000228881836,28.790000915527344,28.545000076293945,28.575000762939453,12111800,28.59000015258789,28.459999084472656,29.530000686645508,28.84000015258789,28.510000228881836,28.676999664306642,29.019500160217284,28.067400131225586,24.965675039291384,28.83904119732741,28.77480471500594,28.119858329971905,27.070975767814684,25.69470468800312,0.35054820431310457,29.636596553584706,28.234403736332286,0.18505989635304587,0.3182660917086026,0.01188134258595593,0.4220704999891418,21.956404386923648,-32.13484085736926,-0.7108180396027477,49.84570660697633,-69.4267748064709,30.573225193529108,545031.9240570068,-417087.26909424685,28.645000457763672,39.570472717285156,45.22999954223633,44.959999084472656,44.459999084472656,44.29999923706055,44.4189998626709,44.15349979400635,43.44879981994629,1118.02001953125,1118.02001953125,1114.050048828125,1107.9300537109375,22,1,356,52,0,0,0,0,0,0,0,2009,12
2009-12-23 00:00:00+00:00,18.16521453857422,28.645000457763672,28.75,28.4950008392334,28.600000381469727,10937600,28.635000228881836,28.59000015258789,29.209999084472656,28.915000915527344,28.575000762939453,28.563999938964844,28.99250011444092,28.092300148010253,25.00997504234314,28.803761062861277,28.76244240479239,28.140452138904916,27.10214457355625,25.72406086481666,0.35419456164175755,29.62138932546247,28.204611078895443,0.15511737239970458,0.285636347846823,0.011814582188960377,0.41013683290181746,21.433501551286792,-36.13242003752623,-0.9337729524977526,50.04442801260029,-68.78981742903933,31.210182570960672,109378.50341796875,-366947.6717121311,28.719999313354492,39.859188079833984,45.560001373291016,45.22999954223633,44.959999084472656,44.36000061035156,44.56699981689453,44.23199977874756,43.50839981079102,1120.5899658203125,1120.5899658203125,1118.02001953125,1109.1800537109375,23,2,357,52,0,0,0,0,0,0,0,2009,12
