Date,Adj Close,AAPL_Close(t),High,Low,Open,Volume,AAPL_Close(t-1),AAPL_Close(t-2),AAPL_Close(t-5),AAPL_Close(t-10),AAPL_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,AAPL_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2009-11-30 00:00:00+00:00,6.029252052307129,7.13964319229126,7.20285701751709,7.098928928375244,7.182499885559082,424858000,7.163928985595703,7.292500019073486,7.139999866485596,7.301785945892334,7.114999771118164,7.250071620941162,7.267964267730713,6.946971406936646,5.334794605970383,7.220350686263554,7.167770664665353,6.903578836838489,6.410467292630237,5.626619270325506,0.20682598459691676,7.567937733888047,6.74063379550038,0.09160052968482191,0.11747440001019961,0.017758319146199446,0.14830067733327218,18.901485756750038,-0.91313655068819,-2.220590343274698,51.17987901481767,-79.00380464119287,20.99619535880713,-10318013.571739197,1404537.7968168282,7.034643173217773,38.04594421386719,43.560001373291016,43.5099983215332,44.18000030517578,43.439998626708984,43.98899955749512,43.36249961853027,42.74620002746582,1095.6300048828125,1095.6300048828125,1091.489990234375,1091.3800048828125,30,0,334,49,1,0,0,0,0,0,0,2009,11
2009-12-01 00:00:00+00:00,5.940582752227783,7.034643173217773,7.241786003112793,7.0296430587768555,7.2228569984436035,465763200,7.13964319229126,7.163928985595703,7.3528571128845215,7.379642963409424,7.182499885559082,7.186428833007812,7.233464288711548,6.956221408843994,5.353087466955185,7.186585683891594,7.1550918559560595,6.908718614735715,6.4228272110577125,5.640629458413986,0.18760503709829474,7.543174437294734,6.7927542889015555,0.07050268446058894,0.10808005690027749,0.007120532279683721,0.152860839262034,18.06221162157966,-27.761807187856327,-4.675020077560218,46.61142216497021,-98.74661283054412,1.2533871694558893,-48905144.88372803,-3386860.553711253,7.008213996887207,38.438968658447266,44.0099983215332,43.560001373291016,43.5099983215332,44.13999938964844,43.943999481201175,43.506499481201175,42.775,1108.8599853515625,1108.8599853515625,1095.6300048828125,1106.239990234375,1,1,335,49,0,1,0,0,0,0,0,2009,12
2009-12-02 00:00:00+00:00,5.9182634353637695,7.008213996887207,7.193571090698242,6.9910712242126465,7.105713844299316,715260000,7.034643173217773,7.13964319229126,7.30142879486084,7.392857074737549,7.2228569984436035,7.127785873413086,7.1949999809265135,6.964614267349243,5.371276751756668,7.154154468072614,7.141103488425693,6.912620394427931,6.4344190285988905,5.654237264766954,0.16358347512988097,7.508488451991634,6.854154551472111,0.05106127388576809,0.09667630029737562,0.007463432093905227,0.15640648406371696,17.53662042867442,-53.15577181020731,-5.202901584080697,45.51024207167173,-96.08165196010043,3.918348039899554,-18903732.662200928,-4864657.897376936,7.0171427726745605,38.49140167236328,44.06999969482422,44.0099983215332,43.560001373291016,43.9900016784668,43.89099960327148,43.646999549865725,42.80339996337891,1109.239990234375,1109.239990234375,1108.8599853515625,1105.6500244140625,2,2,336,49,0,0,0,0,0,0,0,2009,12
2009-12-03 00:00:00+00:00,5.925802707672119,7.0171427726745605,7.106429100036621,7.009643077850342,7.050714015960693,448719600,7.008213996887207,7.034643173217773,7.292500019073486,7.355713844299316,7.105713844299316,7.0727144241333,7.161142873764038,6.9724571228027346,5.390176750421524,7.129243250727512,7.129297705973205,6.916719311221916,6.4459581126399925,5.667798513601856,0.14489245852755364,7.48123141211126,6.901661578001045,0.03595977165906383,0.08453299456971328,0.008098597536501658,0.15224995685555245,17.04857146383384,-65.18850965203954,-4.602830925609602,45.974604342493144,-94.04078892299107,5.959211077008929,4006516.6997909546,-4019784.126218089,6.904285907745361,38.33416748046875,43.88999938964844,44.06999969482422,44.0099983215332,44.18000030517578,43.84499969482422,43.77499942779541,42.83219993591309,1099.9200439453125,1099.9200439453125,1109.239990234375,1110.6300048828125,3,3,337,49,0,0,0,0,0,0,0,2009,12
2009-12-04 00:00:00+00:00,5.830499172210693,6.904285907745361,7.138570785522461,6.795713901519775,7.132143020629883,826884800,7.0171427726745605,7.008213996887207,7.163928985595703,7.161070823669434,7.050714015960693,7.020785808563232,7.135464382171631,6.9792428398132325,5.4084124648571015,7.088341915639848,7.107868010903886,6.916231726771855,6.455033910562871,5.680101870757513,0.14739326741744804,7.484965167571102,6.89539209790131,0.014715485570752307,0.07056949276992108,0.0076378874364863,0.16586473736606197,17.8550509911287,-101.34139400562397,-3.585845221294601,41.19583463907803,-82.84415739023115,17.15584260976885,-93319626.18560791,-12524530.989017118,6.748213768005371,38.53506088256836,44.119998931884766,43.88999938964844,44.06999969482422,43.5099983215332,43.89099960327148,43.86349945068359,42.873199920654294,1105.97998046875,1105.97998046875,1099.9200439453125,1091.489990234375,4,4,338,49,0,0,0,0,0,0,0,2009,12
2009-12-07 00:00:00+00:00,5.698700428009033,6.748213768005371,6.9203572273254395,6.7385711669921875,6.904285907745361,714758800,6.904285907745361,7.0171427726745605,7.13964319229126,7.139999866485596,7.132143020629883,6.9424999237060545,7.096285772323609,6.983942832946777,5.426626749038697,7.026500434251761,7.0736152258659315,6.909642787212385,6.4608394522944055,5.690729849834606,0.16921151442035712,7.518976655854875,6.842130598173446,-0.014546795139471769,0.05354623518804252,0.009710996506977506,0.16700197472086126,18.87908369002474,-141.50327728700708,-5.487200361434558,35.673464894261045,-98.56080495854005,1.4391950414599481,-111553935.31398773,-21955902.82949051,6.781071186065674,38.351654052734375,43.90999984741211,44.119998931884766,43.88999938964844,43.560001373291016,43.9379997253418,43.928999519348146,42.91739990234375,1103.25,1103.25,1105.97998046875,1095.6300048828125,7,0,341,50,0,0,0,0,0,0,0,2009,12
2009-12-08 00:00:00+00:00,5.726446628570557,6.781071186065674,6.869643211364746,6.739285945892334,6.762856960296631,690398800,6.748213768005371,6.904285907745361,7.034643173217773,7.3528571128845215,6.904285907745361,6.891785526275635,7.039107179641723,6.986599979400634,5.444416035413742,6.981876934581564,7.045753888742097,6.904600763638005,6.467180674745322,5.701579017359293,0.1912326845762141,7.542322546886804,6.777391808581947,-0.03468620342740625,0.035899747464952766,0.011678323602290782,0.16438449548882916,19.829971196142488,-130.0993051151144,-7.776377509320814,37.57083660973746,-93.50436581769895,6.495634182301038,22684721.999931335,-17704414.750497952,7.064286231994629,38.1158332824707,43.63999938964844,43.90999984741211,44.119998931884766,44.0099983215332,43.8879997253418,43.935499572753905,42.94199989318847,1091.93994140625,1091.93994140625,1103.25,1108.8599853515625,8,1,342,50,0,0,0,0,0,0,0,2009,12
2009-12-09 00:00:00+00:00,5.965615749359131,7.064286231994629,7.07714319229126,6.796785831451416,6.8314290046691895,684782000,6.781071186065674,6.748213768005371,7.008213996887207,7.30142879486084,6.762856960296631,6.902999973297119,7.015392923355103,6.995471420288086,5.463458896875381,6.99686044320212,7.047518873813766,6.910862938867676,6.4790045471661,5.7151382931268095,0.19115354321246517,7.532914267020328,6.768300094170468,-0.02747700450849333,0.023224397070263546,0.02511145962692393,0.17379074625574037,18.969912426949755,-63.44569055366229,-3.247892563618854,50.989735509565115,-47.344012938248085,52.655987061751915,193940565.58132172,2452250.0430086814,7.01535701751709,38.5001220703125,44.08000183105469,43.63999938964844,43.90999984741211,44.06999969482422,43.896999740600585,43.9584997177124,42.97919990539551,1095.949951171875,1095.949951171875,1091.93994140625,1109.239990234375,9,2,343,50,0,0,0,0,0,0,0,2009,12
2009-12-10 00:00:00+00:00,5.9242963790893555,7.01535701751709,7.132143020629883,7.00428581237793,7.125,489669600,7.064286231994629,6.781071186065674,7.0171427726745605,7.292500019073486,6.8314290046691895,6.902642822265625,6.9876786231994625,7.003385696411133,5.482608896493912,7.0002234567139325,7.044455839880749,6.914960745873535,6.489625388163149,5.728075792871986,0.19164750305640682,7.521723598794699,6.755133586569071,-0.025418828681246453,0.013495751919961545,0.02542384280147586,0.17050977925546987,17.785895631982317,-35.96651826780497,-3.8003839675218485,49.02900003328713,-55.254043395241744,44.745956604758256,-23959148.88153076,-63121.28313793242,6.952499866485596,38.69227981567383,44.29999923706055,44.08000183105469,43.63999938964844,43.88999938964844,43.908999633789065,43.97849960327149,43.020199890136716,1102.3499755859375,1102.3499755859375,1095.949951171875,1099.9200439453125,10,3,344,50,0,0,0,0,0,0,0,2009,12
2009-12-11 00:00:00+00:00,5.871213912963867,6.952499866485596,7.0714287757873535,6.908214092254639,7.063570976257324,429774800,7.01535701751709,7.064286231994629,6.904285907745361,7.163928985595703,7.125,6.912285614013672,6.9665357112884525,7.0132499694824215,5.501423181295395,6.991546440308779,7.035698128128829,6.916432868250479,6.4987912194170585,5.740259116987545,0.19511109278383426,7.515579312757304,6.7351349416219675,-0.02853087016746869,0.0050904275024754985,0.024464512994805895,0.16998870098955882,17.286438332768046,-58.973467591316364,-2.951301157998936,46.552434751605496,-65.41570211811394,34.584297881886066,-27014419.513130188,-2629911.590756242,7.034999847412109,38.543785095214844,44.130001068115234,44.29999923706055,44.08000183105469,44.119998931884766,43.97099990844727,44.0024995803833,43.08279991149902,1106.4100341796875,1106.4100341796875,1102.3499755859375,1105.97998046875,11,4,345,50,0,0,0,0,0,0,0,2009,12
2009-12-14 00:00:00+00:00,5.940883636474609,7.034999847412109,7.0510711669921875,6.877142906188965,6.977499961853027,495790400,6.952499866485596,7.01535701751709,6.748213768005371,7.13964319229126,7.063570976257324,6.96964282989502,6.956071376800537,7.021878547668457,5.520894610881806,6.999447059782112,7.035631625203427,6.921082553707798,6.509409212050623,5.753142109330078,0.1915005841466409,7.495018990558907,6.7290166539723435,-0.024062746127864187,-0.0007402072235924385,0.020456830935133175,0.17027009811910623,17.008087061519063,-50.89002294222623,-1.465666309377124,50.11414053997504,-51.74418649781758,48.25581350218241,40902698.543548584,1516051.2791775507,6.934642791748047,38.910640716552734,44.54999923706055,44.130001068115234,44.29999923706055,43.90999984741211,44.06999969482422,44.02949962615967,43.15619987487793,1114.1099853515625,1114.1099853515625,1106.4100341796875,1103.25,14,0,348,51,0,0,0,0,0,0,0,2009,12
2009-12-15 00:00:00+00:00,5.85613489151001,6.934642791748047,7.053928852081299,6.902500152587891,6.993928909301758,419459600,7.034999847412109,6.952499866485596,6.781071186065674,7.034643173217773,6.977499961853027,7.000357151031494,6.946071338653565,7.02769998550415,5.53978747010231,6.9876644655941,7.02601364106482,6.921614327748592,6.517829678975325,5.764898335025779,0.18449282235097395,7.458753458384504,6.720782168980608,-0.02829355086629981,-0.006250875952133914,0.02294917709015795,0.16892428393155637,16.726339856735642,-54.54055953983513,-1.4215416334185516,46.09049057006248,-67.64878739599929,32.35121260400071,-42095730.42602539,-2637451.7403655862,6.965356826782227,38.69227981567383,44.29999923706055,44.54999923706055,44.130001068115234,43.63999938964844,44.09899978637695,44.02149963378906,43.217999877929685,1107.9300537109375,1107.9300537109375,1114.1099853515625,1091.93994140625,15,1,349,51,0,0,0,0,0,0,0,2009,12
2009-12-16 00:00:00+00:00,5.882072925567627,6.965356826782227,7.017857074737549,6.948214054107666,6.9678568840026855,352984800,6.934642791748047,7.034999847412109,7.064286231994629,7.008213996887207,6.993928909301758,6.980571269989014,6.941785621643066,7.031285705566407,5.55833389878273,6.983608531264668,7.020236801609335,6.923329719867558,6.526691602694273,5.7768431956402715,0.17186157203065225,7.412115945346095,6.724669657223485,-0.028835727842504433,-0.010767846330208018,0.010651056549968176,0.1628021410071239,16.464717452293893,-43.363955255100265,-0.6115277034065464,47.480301672642526,-55.53220195091941,44.46779804908059,10841587.51373291,-1353733.7161657293,6.852142810821533,38.74467086791992,44.36000061035156,44.29999923706055,44.54999923706055,44.08000183105469,44.12799987792969,44.00949974060059,43.26639991760254,1109.1800537109375,1109.1800537109375,1107.9300537109375,1095.949951171875,16,2,350,51,0,0,0,0,0,0,0,2009,12
2009-12-17 00:00:00+00:00,5.786466121673584,6.852142810821533,6.964285850524902,6.8214287757873535,6.937857151031494,388838800,6.965356826782227,6.934642791748047,7.01535701751709,7.0171427726745605,6.9678568840026855,6.947928428649902,6.9252856254577635,7.032435703277588,5.576730327606201,6.959705673002279,7.004227850105735,6.920538076375557,6.53313618107303,5.787542694298792,0.1642724127469859,7.3717590751048725,6.714669424116929,-0.037963215603146416,-0.0162069201847957,0.012256588454635483,0.16145399172053457,17.021805168301256,-76.36075783459825,-2.3513838495000177,43.07234867503516,-77.43078389641795,22.56921610358205,-44022002.10933685,-5417378.325039169,6.979642868041992,38.27304458618164,43.81999969482422,44.36000061035156,44.29999923706055,44.29999923706055,44.12099990844727,43.98299980163574,43.3015998840332,1096.0799560546875,1096.0799560546875,1109.1800537109375,1102.3499755859375,17,3,351,51,0,0,0,0,0,0,0,2009,12
2009-12-18 00:00:00+00:00,5.894134998321533,6.979642868041992,6.982142925262451,6.878571033477783,6.898929119110107,608770400,6.852142810821533,6.965356826782227,6.952499866485596,6.904285907745361,6.937857151031494,6.9533570289611815,6.932821321487427,7.036835699081421,5.596396397352219,6.963330617554954,7.001886423242522,6.922855911342869,6.541977897646673,5.7994043875698695,0.1624205764700193,7.358984004769567,6.70930169888949,-0.03451080725440381,-0.019867697598717322,0.0155764552359756,0.15920728620056196,17.368976232071464,-41.846281667994134,1.0914519083297805,48.833437761589835,-52.09368171489541,47.90631828510458,77618260.8341217,2490777.7853571046,7.0796427726745605,38.89682388305664,44.459999084472656,43.81999969482422,44.36000061035156,44.130001068115234,44.15499992370606,44.02299976348877,43.34599983215332,1102.469970703125,1102.469970703125,1096.0799560546875,1106.4100341796875,18,4,352,51,0,0,0,0,0,0,0,2009,12
2009-12-21 00:00:00+00:00,5.978583335876465,7.0796427726745605,7.1339287757873535,6.988214015960693,7.001786231994629,611906400,6.979642868041992,6.852142810821533,7.034999847412109,6.748213768005371,6.898929119110107,6.9622856140136715,6.965964221954346,7.0423785591125485,5.61695354104042,6.984478282122154,7.009291789855097,6.929004415708818,6.552624726855146,5.812143077968922,0.16090383134075664,7.35293265982049,6.709317334457464,-0.023435442996187383,-0.020581246678211335,0.016042468186209954,0.15885575916804764,16.391887394825993,11.288318635857074,4.911359006446425,52.86265199222304,-25.039194972982713,74.96080502701729,61190581.64405823,8081235.295709593,7.15571403503418,39.3342399597168,44.959999084472656,44.459999084472656,43.81999969482422,44.54999923706055,44.25999984741211,44.09899978637695,43.395599822998044,1114.050048828125,1114.050048828125,1102.469970703125,1114.1099853515625,21,0,355,52,0,0,0,0,0,0,0,2009,12
2009-12-22 00:00:00+00:00,6.042823791503906,7.15571403503418,7.173213958740234,7.09499979019165,7.122857093811035,349515600,7.0796427726745605,6.979642868041992,6.934642791748047,6.781071186065674,7.001786231994629,7.006499862670898,7.003428506851196,7.049199981689453,5.636905325651169,7.015612055378885,7.0232367655864385,6.937894989015696,6.5645670893933445,5.825511943213352,0.14545363165426772,7.312175106554996,6.7303605799379245,-0.00842272992193216,-0.0181495433269555,0.013673147518548779,0.15419257537502093,15.25331354002732,48.95167021747555,5.524832857356727,55.719285098275684,-4.02627721851166,95.97372278148833,26588092.9063797,9843793.163392462,7.2178568840026855,39.570472717285156,45.22999954223633,44.959999084472656,44.459999084472656,44.29999923706055,44.4189998626709,44.15349979400635,43.44879981994629,1118.02001953125,1118.02001953125,1114.050048828125,1107.9300537109375,22,1,356,52,0,0,0,0,0,0,0,2009,12
2009-12-23 00:00:00+00:00,6.095301628112793,7.2178568840026855,7.2278571128845215,7.171785831451416,7.185713768005371,345525600,7.15571403503418,7.0796427726745605,6.965356826782227,7.064286231994629,7.122857093811035,7.05699987411499,7.018785572052002,7.057828540802002,5.656444610357284,7.052383842401395,7.041772014959415,6.948873886858323,6.577503520969767,5.839366121728669,0.1379905220217081,7.293070291746968,6.741108203660136,0.00839261704737293,-0.012841111252089817,0.013654477203579868,0.148331896980401,14.597479283125738,80.49947765698862,2.1739018913549226,57.96059103545793,-2.043841431741524,97.95615856825847,21471945.17555237,10951236.212169595,7.465713977813721,39.85919189453125,45.560001373291016,45.22999954223633,44.959999084472656,44.36000061035156,44.56699981689453,44.23199977874756,43.50839981079102,1120.5899658203125,1120.5899658203125,1118.02001953125,1109.1800537109375,23,2,357,52,0,0,0,0,0,0,0,2009,12
