Date,Adj Close,NFLX_Close(t),High,Low,Open,Volume,NFLX_Close(t-1),NFLX_Close(t-2),NFLX_Close(t-5),NFLX_Close(t-10),NFLX_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,NFLX_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2009-11-30 00:00:00+00:00,8.375714302062988,8.375714302062988,8.402856826782227,8.130000114440918,8.278571128845215,9074800,8.264286041259766,8.460000038146973,8.567143440246582,8.475713729858398,8.187143325805664,8.450000190734864,8.533142852783204,7.486114225387573,6.3603428673744205,8.429285870743398,8.254114904754816,7.666810231781332,7.092313548528314,6.442390240923145,0.32839443571207716,8.96993167175527,7.656353928906961,0.2848992395464869,0.35328057866091167,0.01467183968912316,0.2843292096651158,39.450500628190596,3.046662843423385,-1.1798348904013871,58.360063937732285,-43.51585097572214,56.48414902427786,1011189.181137085,485934.13287572836,8.318571090698242,38.04595184326172,43.560001373291016,43.5099983215332,44.18000030517578,43.439998626708984,43.98899955749512,43.36249961853027,42.74620002746582,1095.6300048828125,1095.6300048828125,1091.489990234375,1091.3800048828125,30,0,334,49,1,0,0,0,0,0,0,2009,11
2009-12-01 00:00:00+00:00,8.318571090698242,8.318571090698242,8.395713806152344,8.101428985595703,8.215714454650879,13823600,8.375714302062988,8.264286041259766,8.625714302062988,8.494285583496094,8.278571128845215,8.388571548461915,8.515571403503419,7.516771364212036,6.375350008010864,8.409155910735187,8.26025358913038,7.692369481150623,7.116595876096035,6.461058707090062,0.2933788693744528,8.931543405214665,7.758027927716853,0.25678777538290554,0.33398201800531047,0.013254397544582448,0.28504032472879615,37.39691320497325,-5.24453287625381,-2.0686200277896787,56.40805165377989,-49.27957106125594,50.720428938744064,-789924.8966217041,364423.7491140681,8.428570747375488,38.43898010253906,44.0099983215332,43.560001373291016,43.5099983215332,44.13999938964844,43.943999481201175,43.506499481201175,42.775,1108.8599853515625,1108.8599853515625,1095.6300048828125,1106.239990234375,1,1,335,49,0,1,0,0,0,0,0,2009,12
2009-12-02 00:00:00+00:00,8.428570747375488,8.428570747375488,8.54285717010498,8.294285774230957,8.337142944335938,9093700,8.318571090698242,8.375714302062988,8.524286270141602,8.678570747375488,8.215714454650879,8.369428443908692,8.490571403503418,7.5489713573455814,6.391064291000366,8.412685881033424,8.276283794677534,7.721240119041795,7.14257557651741,6.480635941321758,0.24819404032376055,8.878673723271422,7.885897561976381,0.24061166894543007,0.3153079481933344,0.015588180582940333,0.28243540123916955,34.9035942642707,10.374517026633686,-2.8806586623218258,59.23468184328979,-38.18451330285334,61.81548669714666,1000303.8779258728,424983.761381859,8.284285545349121,38.491390228271484,44.06999969482422,44.0099983215332,43.560001373291016,43.9900016784668,43.89099960327148,43.646999549865725,42.80339996337891,1109.239990234375,1109.239990234375,1108.8599853515625,1105.6500244140625,2,2,336,49,0,0,0,0,0,0,0,2009,12
2009-12-03 00:00:00+00:00,8.284285545349121,8.284285545349121,8.498571395874023,8.247142791748047,8.441429138183594,8534400,8.428570747375488,8.318571090698242,8.460000038146973,8.732856750488281,8.337142944335938,8.334285545349122,8.445714282989503,7.5807999324798585,6.405992863178253,8.389340365454458,8.277045866170067,7.74332033183816,7.1651836947120975,6.498582703550886,0.19852510729203862,8.806692982490265,8.012592553322111,0.21368613731344865,0.2949835860173573,0.016944409841679484,0.2802206300167986,32.762146570353046,-5.1149765041760515,-5.13659181589208,54.26427578831504,-52.73776463583205,47.26223536416796,-1231387.6281738281,267234.1052336983,8.032856941223145,38.334171295166016,43.88999938964844,44.06999969482422,44.0099983215332,44.18000030517578,43.84499969482422,43.77499942779541,42.83219993591309,1099.9200439453125,1099.9200439453125,1109.239990234375,1110.6300048828125,3,3,337,49,0,0,0,0,0,0,0,2009,12
2009-12-04 00:00:00+00:00,8.032856941223145,8.032856941223145,8.348570823669434,7.871428966522217,8.30142879486084,11601800,8.284285545349121,8.428570747375488,8.264286041259766,8.60857105255127,8.441429138183594,8.287999725341797,8.38814287185669,7.608257074356079,6.419871432781219,8.3245251974124,8.253789778079884,7.754674708676788,7.182365343157861,6.513849113875984,0.2007233977951984,8.80994672787952,8.007053136698726,0.17009848300126507,0.27000656541413887,0.0191388888110478,0.29428643195468557,31.971434290078435,-46.514678682836454,-6.687684957394922,46.88186415210998,-78.09797910520408,21.902020894795925,-2917024.379348755,-36028.607583678124,7.987143039703369,38.53504943847656,44.119998931884766,43.88999938964844,44.06999969482422,43.5099983215332,43.89099960327148,43.86349945068359,42.873199920654294,1105.97998046875,1105.97998046875,1099.9200439453125,1091.489990234375,4,4,338,49,0,0,0,0,0,0,0,2009,12
2009-12-07 00:00:00+00:00,7.987143039703369,7.987143039703369,8.140000343322754,7.9285712242126465,8.140000343322754,9392600,8.032856941223145,8.284285545349121,8.375714302062988,8.567143440246582,8.30142879486084,8.210285472869874,8.330142831802368,7.635828514099121,6.434392862319946,8.26318298691985,8.228394850615455,7.763791113815085,7.198301535168664,6.528508754928993,0.1999256006609338,8.808708284642485,8.00900588199875,0.13036347413970084,0.24207794715925127,0.016052171624624047,0.2883680524657871,31.237201458394868,-58.520769702175066,-6.770055907065788,45.665425961356256,-82.70888783932881,17.291112160671187,-429372.39141464233,-73489.92032948424,7.9885711669921875,38.35165023803711,43.90999984741211,44.119998931884766,43.88999938964844,43.560001373291016,43.9379997253418,43.928999519348146,42.91739990234375,1103.25,1103.25,1105.97998046875,1095.6300048828125,7,0,341,50,0,0,0,0,0,0,0,2009,12
2009-12-08 00:00:00+00:00,7.9885711669921875,7.9885711669921875,8.017143249511719,7.822856903076172,7.924285888671875,7777700,7.987143039703369,8.032856941223145,8.318571090698242,8.625714302062988,8.140000343322754,8.144285488128663,8.266428518295289,7.664257078170777,6.448578572273254,8.213253565114819,8.205554499794191,7.772606017861246,7.21395043876913,6.543036739128627,0.21497011195467083,8.829654431558572,7.969773983739889,0.09786035798755854,0.21323442932491274,0.016623170212313083,0.28164793060648424,30.859817480079638,-70.81522054927298,-7.386555046443134,45.71281586250327,-82.56484052832418,17.435159471675828,11107.545614242554,-65433.018811034075,7.994286060333252,38.11580276489258,43.63999938964844,43.90999984741211,44.119998931884766,44.0099983215332,43.8879997253418,43.935499572753905,42.94199989318847,1091.93994140625,1091.93994140625,1103.25,1108.8599853515625,8,1,342,50,0,0,0,0,0,0,0,2009,12
2009-12-09 00:00:00+00:00,7.994286060333252,7.994286060333252,8.034285545349121,7.84428596496582,8.010000228881836,5146400,7.9885711669921875,7.987143039703369,8.428570747375488,8.524286270141602,7.924285888671875,8.057428550720214,8.213428497314453,7.691971378326416,6.462985718250275,8.17344129151817,8.185433696036007,7.781299352860149,7.229402629295152,6.557477030881906,0.23318109245282714,8.848647827529556,7.915923457718248,0.07173562476750206,0.18493466841343062,0.013236022620200976,0.27510161987625686,30.424692508102446,-68.5170721355241,-6.217531802806823,45.91609997237388,-80.06372275013975,19.936277249860257,29411.1270904541,-56400.24301089234,8.105713844299316,38.5001220703125,44.08000183105469,43.63999938964844,43.90999984741211,44.06999969482422,43.896999740600585,43.9584997177124,42.97919990539551,1095.949951171875,1095.949951171875,1091.93994140625,1109.239990234375,9,2,343,50,0,0,0,0,0,0,0,2009,12
2009-12-10 00:00:00+00:00,8.105713844299316,8.105713844299316,8.164285659790039,7.9514288902282715,7.9514288902282715,5913600,7.994286060333252,7.9885711669921875,8.284285545349121,8.460000038146973,8.010000228881836,8.021714210510254,8.177999877929688,7.72217137336731,6.477957141399384,8.16112721020565,8.177841329203941,7.7940214897793325,7.246755326621967,6.572882372308945,0.23954296497257144,8.842085798338086,7.883913938447801,0.05933885501383962,0.15981550573351241,0.016266356335685173,0.2706555591395076,29.384365357867747,-49.14690118798429,-4.1877800502381195,49.858607701618936,-67.62362586174771,32.37637413825228,658939.3432617188,11727.336634118234,7.9571428298950195,38.69227981567383,44.29999923706055,44.08000183105469,43.63999938964844,43.88999938964844,43.908999633789065,43.97849960327149,43.020199890136716,1102.3499755859375,1102.3499755859375,1095.949951171875,1099.9200439453125,10,3,344,50,0,0,0,0,0,0,0,2009,12
2009-12-11 00:00:00+00:00,7.9571428298950195,7.9571428298950195,8.14285659790039,7.914286136627197,8.118571281433105,5078500,8.105713844299316,7.994286060333252,8.032856941223145,8.264286041259766,7.9514288902282715,8.006571388244629,8.147285556793213,7.753828506469727,6.49185714006424,8.124039141058262,8.156822424507855,7.800418405077987,7.260822405894701,6.586656108205325,0.2560956634696982,8.857405503117375,7.833022849238583,0.037098241037679,0.13527205279434573,0.011686383525884476,0.26764948072048517,28.54753650115294,-61.23392864539296,-3.7165123500242108,45.134316093828666,-84.21049269344407,15.789507306555937,-754517.8966522217,-61248.3998693427,8.058570861816406,38.54380416870117,44.130001068115234,44.29999923706055,44.08000183105469,44.119998931884766,43.97099990844727,44.0024995803833,43.08279991149902,1106.4100341796875,1106.4100341796875,1102.3499755859375,1105.97998046875,11,4,345,50,0,0,0,0,0,0,0,2009,12
2009-12-14 00:00:00+00:00,8.058570861816406,8.058570861816406,8.074286460876465,7.929999828338623,8.055713653564453,4818800,7.9571428298950195,8.105713844299316,7.987143039703369,8.375714302062988,8.118571281433105,8.020856952667236,8.115571212768554,7.787228507995605,6.507614278793335,8.112135817559743,8.147465132822955,7.810542030832434,7.276619405021864,6.601302026151704,0.26183046299096424,8.848017958757808,7.80069610679395,0.027341611653643128,0.11368596456620521,0.013001435825676436,0.2588378487074392,27.770481134203482,-57.36820364024723,-3.7864643994419405,48.70752800786484,-70.0176724000909,29.98232759990911,488761.4002227783,-8866.51414628356,8.131428718566895,38.91062545776367,44.54999923706055,44.130001068115234,44.29999923706055,43.90999984741211,44.06999969482422,44.02949962615967,43.15619987487793,1114.1099853515625,1114.1099853515625,1106.4100341796875,1103.25,14,0,348,51,0,0,0,0,0,0,0,2009,12
2009-12-15 00:00:00+00:00,8.131428718566895,8.131428718566895,8.214285850524902,7.985713958740234,8.022856712341309,5581800,8.058570861816406,7.9571428298950195,7.9885711669921875,8.318571090698242,8.055713653564453,8.049428462982178,8.09685697555542,7.820085659027099,6.522299993038177,8.115643617742862,8.14593785527476,7.823125822508295,7.293546322121766,6.616527167369766,0.2620075332889979,8.830229256107414,7.782199122951423,0.025197966245634973,0.09598836490209116,0.013316895330734014,0.25667599464152696,26.326986856866988,-38.21566746717032,-2.249693728537209,51.16771489878064,-57.087340382369376,42.91265961763063,406677.9848098755,30709.152420969684,7.868570804595947,38.69227981567383,44.29999923706055,44.54999923706055,44.130001068115234,43.63999938964844,44.09899978637695,44.02149963378906,43.217999877929685,1107.9300537109375,1107.9300537109375,1114.1099853515625,1091.93994140625,15,1,349,51,0,0,0,0,0,0,0,2009,12
2009-12-16 00:00:00+00:00,7.868570804595947,7.868570804595947,8.131428718566895,7.812857151031494,8.101428985595703,17007200,8.131428718566895,8.058570861816406,7.994286060333252,8.428570747375488,8.022856712341309,8.024285411834716,8.040856981277466,7.845542793273926,6.534707131385804,8.070721288079787,8.119521945686301,7.8249079786685956,7.304932945537096,6.628985313013807,0.2640163804072352,8.793746953204913,7.737681431575972,0.0022625931875985827,0.07724321055919264,0.021064572617146747,0.26109710699108934,25.663416131128596,-72.85175363321554,-6.644067654695967,43.13014539995873,-92.36799286181325,7.632007138186752,-4470477.114486694,-397975.2539511888,7.675714015960693,38.74467086791992,44.36000061035156,44.29999923706055,44.54999923706055,44.08000183105469,44.12799987792969,44.00949974060059,43.26639991760254,1109.1800537109375,1109.1800537109375,1107.9300537109375,1095.949951171875,16,2,350,51,0,0,0,0,0,0,0,2009,12
2009-12-17 00:00:00+00:00,7.675714015960693,7.675714015960693,7.8314290046691895,7.67142915725708,7.794285774230957,10091200,7.868570804595947,8.131428718566895,8.105713844299316,8.284285545349121,8.101428985595703,7.938285446166992,7.979999828338623,7.866914215087891,6.546014270782471,7.998901784058132,8.077254523807673,7.819057235032991,7.312275144951424,6.639400523988403,0.2712921161954324,8.755441288054929,7.670272823273199,-0.031117087853706593,0.0555711508766128,0.02034737330120392,0.25652885987307344,25.538131879094262,-114.80011213087828,-7.346095520935848,38.36806061264518,-99.50829458768374,0.4917054123162739,-1946156.4254760742,-545421.0798107017,7.610000133514404,38.27304458618164,43.81999969482422,44.36000061035156,44.29999923706055,44.29999923706055,44.12099990844727,43.98299980163574,43.3015998840332,1096.0799560546875,1096.0799560546875,1109.1800537109375,1102.3499755859375,17,3,351,51,0,0,0,0,0,0,0,2009,12
2009-12-18 00:00:00+00:00,7.610000133514404,7.610000133514404,7.711429119110107,7.5714287757873535,7.7014288902282715,10441900,7.675714015960693,7.868570804595947,7.9571428298950195,8.032856941223145,7.794285774230957,7.868856906890869,7.937714147567749,7.887571353912353,6.556792840957642,7.928192393050181,8.032754105684504,7.810858917326381,7.318170689279404,6.649058231545876,0.28611541111936994,8.73515933195096,7.59069768747348,-0.06215678199456143,0.03202556430237796,0.019892651944573646,0.24820539440519346,25.744285651212497,-126.06225094944381,-5.2640898599689585,36.87408227343327,-96.02941833359266,3.970581666407328,-686177.7891159058,-558826.4806969116,7.708570957183838,38.896827697753906,44.459999084472656,43.81999969482422,44.36000061035156,44.130001068115234,44.15499992370606,44.02299976348877,43.34599983215332,1102.469970703125,1102.469970703125,1096.0799560546875,1106.4100341796875,18,4,352,51,0,0,0,0,0,0,0,2009,12
2009-12-21 00:00:00+00:00,7.708570957183838,7.708570957183838,7.747142791748047,7.57857084274292,7.604286193847656,6855100,7.610000133514404,7.675714015960693,8.058570861816406,7.987143039703369,7.7014288902282715,7.798856925964356,7.909856939315796,7.907714195251465,6.567835695743561,7.888261222892664,8.001879520113011,7.8068476247717715,7.325901387653748,6.6596006467263535,0.286684521378205,8.693368928315492,7.5466308428026725,-0.07790409167551005,0.010039633106800361,0.019948370473737553,0.2425172911623316,25.731046376791472,-103.58735792345946,-3.4877562744873165,40.609728220406474,-85.88241992938461,14.117580070615388,675712.8533363342,-441251.30602707865,7.658570766448975,39.33425521850586,44.959999084472656,44.459999084472656,43.81999969482422,44.54999923706055,44.25999984741211,44.09899978637695,43.395599822998044,1114.050048828125,1114.050048828125,1102.469970703125,1114.1099853515625,21,0,355,52,0,0,0,0,0,0,0,2009,12
2009-12-22 00:00:00+00:00,7.658570766448975,7.658570766448975,7.885714054107666,7.630000114440918,7.714285850524902,11729200,7.708570957183838,7.610000133514404,8.131428718566895,7.9885711669921875,7.604286193847656,7.704285335540772,7.876856899261474,7.929285612106323,6.5786285495758055,7.846499321721084,7.9691834483354835,7.801032846014015,7.3324889001051385,6.669540647917624,0.2783384640796346,8.62831963693765,7.514965780619112,-0.0933425507528165,-0.01063680366512301,0.017566206105242954,0.24345990891264704,24.95392804675534,-83.60157511519263,-4.130906436769754,39.33804558382545,-90.60101555319774,9.398984446802263,-586462.2371673584,-455080.91851662914,8.121429443359375,39.570472717285156,45.22999954223633,44.959999084472656,44.459999084472656,44.29999923706055,44.4189998626709,44.15349979400635,43.44879981994629,1118.02001953125,1118.02001953125,1114.050048828125,1107.9300537109375,22,1,356,52,0,0,0,0,0,0,0,2009,12
2009-12-23 00:00:00+00:00,8.121429443359375,8.121429443359375,8.132857322692871,7.731429100036621,7.735713958740234,10452400,7.658570766448975,7.708570957183838,7.868570804595947,7.994286060333252,7.714285850524902,7.754857063293457,7.889571237564087,7.958885622024536,6.592457127571106,7.89648661656441,7.983683066909187,7.813597418458931,7.348111485120074,6.683987302598637,0.25766681416229553,8.566833495763861,7.53616623911468,-0.06745127750426061,-0.021999698432950535,0.0328159331802734,0.25994752657916487,23.265297763441318,-12.222975261582716,1.5904282392019247,53.770223757359304,-29.22778157855177,70.77221842144823,4837984.034538269,49020.50558383734,8.127142906188965,39.859188079833984,45.560001373291016,45.22999954223633,44.959999084472656,44.36000061035156,44.56699981689453,44.23199977874756,43.50839981079102,1120.5899658203125,1120.5899658203125,1118.02001953125,1109.1800537109375,23,2,357,52,0,0,0,0,0,0,0,2009,12
